Precinct_key,Race Column,PCT_RACE_INC,PCT_DEM,PCT_REP
060372630190A,POP_WHT,-0.5595225595817083,64.83516483516483,35.16483516483517
060372630199A,POP_WHT,-0.4425627435466496,59.63172804532578,40.36827195467422
060372700007C,POP_WHT,-1.22602131697746,50.0,50.0
060372700011A,POP_WHT,-0.6888513929988641,80.72916666666666,19.270833333333336
060372700018A,POP_WHT,-0.8457833044846639,75.9110269758637,24.088973024136298
060372700039B,POP_WHT,0.8060801594289128,66.3049376017363,33.6950623982637
060372700050A,POP_WHT,0.80707370231976,77.36842105263158,22.63157894736842
060372700091A,POP_WHT,-0.5748738557057502,63.19444444444444,36.80555555555556
060372700103A,POP_WHT,-0.6202424002609613,73.95626242544732,26.043737574552683
060372700109A,POP_WHT,-0.39137926812650714,66.95156695156696,33.04843304843305
060372750003A,POP_WHT,1.6763641089303993,69.62616822429906,30.373831775700932
060372750004A,POP_WHT,1.008795436026972,69.89648033126295,30.10351966873706
060372750008A,POP_WHT,1.0659598375896917,70.15113350125944,29.848866498740556
060372750012A,POP_WHT,1.2781936718668572,73.28742297934035,26.712577020659662
060372750019A,POP_WHT,1.3089136015632068,72.94031490296594,27.059685097034052
060372780002A,POP_WHT,2.178968115520501,59.212730318257954,40.787269681742046
060372930003K,POP_WHT,-1.1881364404079604,0.0,0.0
060372930004A,POP_WHT,-0.8040877896936217,0.0,0.0
060372930010A,POP_WHT,0.8492702622147607,44.44444444444444,55.55555555555556
060372930013A,POP_WHT,-0.8320186006546644,0.0,100.0
060372930017A,POP_WHT,-1.1196522404554035,66.66666666666666,33.33333333333333
060372950073A,POP_WHT,-0.7485637641713737,90.94036697247707,9.059633027522935
060373000001G,POP_WHT,-1.3068423869923924,100.0,0.0
060373000001S,POP_WHT,-1.4195124379877857,100.0,0.0
060373000004D,POP_WHT,-1.1341791919604916,0.0,0.0
060373080001A,POP_WHT,1.6893008602830863,60.66350710900474,39.33649289099526
060373150001A,POP_WHT,1.1047744457832607,64.64088397790056,35.35911602209944
060373150009A,POP_WHT,1.314534656678961,64.60176991150442,35.39823008849557
060373150013A,POP_WHT,0.8263591223852573,65.96385542168674,34.036144578313255
060373150016A,POP_WHT,1.5108398639128913,64.37177280550775,35.628227194492254
060373150025A,POP_WHT,1.4386458348740563,59.369602763385146,40.630397236614854
060373150026B,POP_WHT,-0.5946067074858004,0.0,0.0
060373150040A,POP_WHT,0.5582483552177964,58.87417218543046,41.12582781456954
060373200001B,POP_WHT,0.6430599960559902,64.01028277634961,35.98971722365039
060373200003A,POP_WHT,0.8423547613097909,65.80161476355248,34.19838523644752
060373200007A,POP_WHT,0.6083441547635429,68.00250469630558,31.99749530369443
060373200008A,POP_WHT,0.23248600859178042,63.02895322939867,36.97104677060133
060373200016A,POP_WHT,-0.19892021887102718,0.0,0.0
060373200019A,POP_WHT,0.23357395650449608,62.12970376301041,37.870296236989596
060373230003A,POP_WHT,0.5766377135003081,46.370370370370374,53.629629629629626
060373230004A,POP_WHT,0.8024171423009441,43.83989993746091,56.16010006253909
060373230009A,POP_WHT,-0.6412118135351156,40.604026845637584,59.395973154362416
060373300002A,POP_WHT,-0.00039291649802009054,55.83840619811843,44.16159380188157
060373300006B,POP_WHT,-0.6527211475140756,56.597645148193266,43.40235485180674
060373300008A,POP_WHT,-0.7413081862719162,50.52143684820394,49.47856315179606
060373300016A,POP_WHT,-0.009891646783110775,53.8497874350496,46.1502125649504
060373300023A,POP_WHT,-0.18898237146640978,52.086553323029364,47.913446676970636
060373300026A,POP_WHT,0.3203414439532929,49.82733103108041,50.17266896891959
060373300028A,POP_WHT,-0.21200730220808967,57.044854881266495,42.955145118733505
060373300034A,POP_WHT,-0.2685082577635493,52.93556085918855,47.06443914081145
060373300044A,POP_WHT,-0.13419378479578514,54.400977995110026,45.599022004889974
060373300045A,POP_WHT,-0.22111050671228016,50.3643377625375,49.6356622374625
060373300070A,POP_WHT,-0.0345148453094406,56.434474616292796,43.565525383707204
060373300072A,POP_WHT,-0.7287428554217364,57.56929637526652,42.430703624733475
060373300075A,POP_WHT,-0.4772046492893966,63.59133126934985,36.408668730650156
060373350001A,POP_WHT,-0.40867074260542935,66.375,33.625
060373400002B,POP_WHT,-0.17695145508838778,56.13382899628253,43.866171003717476
060373400003A,POP_WHT,-0.2496208748848004,59.11392405063292,40.88607594936709
060373400009A,POP_WHT,0.6186615797387194,48.2468443197756,51.7531556802244
060373400011B,POP_WHT,0.27216433805031304,56.126482213438734,43.873517786561266
060373400012A,POP_WHT,-0.24789187249871905,57.21925133689839,42.780748663101605
060373400018B,POP_WHT,-0.6382485996124297,47.59615384615385,52.40384615384615
060373400019A,POP_WHT,0.7399132256217382,43.63709353673224,56.36290646326776
060373400020A,POP_WHT,0.04822235247150843,52.79816513761468,47.201834862385326
060373400021A,POP_WHT,0.17691592370868842,53.2319391634981,46.7680608365019
060373400052A,POP_WHT,0.578433089741916,42.944785276073624,57.05521472392638
060373430003A,POP_WHT,-0.4217896560048485,89.25886143931257,10.741138560687432
060373450001A,POP_WHT,-0.10908155935951802,58.52272727272727,41.47727272727273
060373450003A,POP_WHT,0.05120055891688724,56.59340659340659,43.40659340659341
060373450009B,POP_WHT,0.03331288448156278,58.387096774193544,41.612903225806456
060373450016A,POP_WHT,0.00414730717092085,55.79937304075236,44.20062695924764
060373450019A,POP_WHT,-1.1505506483378003e-05,57.45494265428728,42.54505734571273
060373450020A,POP_WHT,-0.09353026080064847,66.10541727672035,33.89458272327965
060373450023A,POP_WHT,0.1659904105679967,53.03621169916435,46.96378830083566
060373450030A,POP_WHT,-0.3070107438999148,68.21192052980133,31.788079470198678
060373450031A,POP_WHT,-0.39438674656746947,68.59934853420195,31.400651465798045
060373450034A,POP_WHT,-0.20148859025445687,67.48971193415639,32.510288065843625
060373450035A,POP_WHT,-0.0940404875568785,69.93424985056784,30.06575014943216
060373450043A,POP_WHT,0.10996287630893908,60.322412896515864,39.67758710348414
060373450045A,POP_WHT,-0.26003050218165086,68.690275435638,31.309724564362
060373450046A,POP_WHT,0.04556019398174449,63.97881106533255,36.02118893466745
060373450052B,POP_WHT,0.2679752241765574,53.86649041639128,46.13350958360872
060373450054A,POP_WHT,0.3361298437264237,56.62232504337767,43.37767495662233
060373450059A,POP_WHT,0.5144998390947866,53.125,46.875
060373450060A,POP_WHT,0.38770689569821637,55.374753451676526,44.625246548323474
060373450066A,POP_WHT,0.7302594109807522,56.54794520547946,43.45205479452055
060373450070A,POP_WHT,-0.5928160014673185,63.36831584207896,36.63168415792104
060373450076A,POP_WHT,-0.5955289149395091,63.96979503775621,36.03020496224379
060373450077A,POP_WHT,-0.6951076100027211,66.17100371747212,33.82899628252788
060373450085A,POP_WHT,0.11431653533068281,61.939571150097464,38.060428849902536
060373450092A,POP_WHT,-0.6178177254592787,72.90780141843972,27.092198581560282
060373500016A,POP_WHT,0.3286617659486709,33.33333333333333,66.66666666666666
060373550001A,POP_WHT,-0.31572339530489935,58.19209039548022,41.80790960451977
060373550003A,POP_WHT,-0.5908341853259065,59.96686913307565,40.03313086692435
060373550004D,POP_WHT,-0.626689395751863,54.83870967741935,45.16129032258064
060373550007A,POP_WHT,-1.0405397265451846,70.72310405643739,29.276895943562607
060373550011B,POP_WHT,-0.6613748701596784,66.44165863066537,33.55834136933462
060373550017A,POP_WHT,-0.8737237056804659,70.53617907339927,29.463820926600732
060373550019A,POP_WHT,-0.7244448991978026,60.86448598130841,39.13551401869159
060373550022A,POP_WHT,-0.9168488715307884,62.46191346739792,37.53808653260207
060373550024C,POP_WHT,-1.3723353230389757,0.0,0.0
060373550028A,POP_WHT,-0.8879315161626452,68.75725900116144,31.24274099883856
060373550029A,POP_WHT,-0.015068687064517639,47.680890538033395,52.319109461966605
060373550031A,POP_WHT,-0.7568786912149674,62.50861474844934,37.49138525155066
060373550032A,POP_WHT,-0.568197255151364,58.57071464267866,41.42928535732134
060373550033B,POP_WHT,-0.1284653920792299,49.717159019484605,50.282840980515395
060373550038A,POP_WHT,-0.2092905773640783,56.51691625069329,43.48308374930671
060373550041A,POP_WHT,-0.9494860954244757,57.90671217292378,42.093287827076225
060373550042A,POP_WHT,-0.8073441896571325,68.41603053435115,31.583969465648853
060373550044B,POP_WHT,-0.07096002268231331,42.547876769358865,57.45212323064113
060373550053A,POP_WHT,-0.6481958688088393,61.357963055416874,38.642036944583126
060373550054A,POP_WHT,-0.8522859110546667,69.1160809371672,30.8839190628328
060373550058A,POP_WHT,0.46068898687238113,43.00373134328358,56.99626865671642
060373550059B,POP_WHT,-0.7278797023456065,41.61735700197239,58.38264299802761
060373550061A,POP_WHT,-0.28002652121105676,49.8936170212766,50.10638297872341
060373550064A,POP_WHT,-1.0547742334900765,70.62750333778371,29.372496662216292
060373550077A,POP_WHT,-0.8762451210312635,66.90734055354994,33.092659446450064
060373550080A,POP_WHT,-0.23081078568408026,53.65976779404341,46.34023220595659
060373550082A,POP_WHT,-0.4264553116559803,55.68934376881397,44.31065623118604
060373550088B,POP_WHT,-0.5285721232461312,59.57357859531772,40.42642140468227
060373550094A,POP_WHT,-0.11093853227902384,51.78178618565772,48.21821381434228
060373550095A,POP_WHT,-0.7212631517683664,68.25307950727884,31.746920492721166
060373550098A,POP_WHT,-0.8750350171010185,67.84635304272767,32.153646957272336
060373550101A,POP_WHT,0.03712972230089445,48.07607253427687,51.92392746572313
060373550104A,POP_WHT,0.03225789433010748,51.060070671378085,48.93992932862191
060373550107A,POP_WHT,-0.5844404801712326,57.1608040201005,42.8391959798995
060373550132A,POP_WHT,-0.09344217576048935,52.980427046263344,47.019572953736656
060373650002A,POP_WHT,-0.7522372399357528,77.85276073619632,22.14723926380368
060373650018A,POP_WHT,-0.5664193162516256,72.60567148207598,27.39432851792402
060373650024A,POP_WHT,-0.7075843462926377,71.97875166002656,28.021248339973436
060373680001A,POP_WHT,0.7527159057144261,28.786307053941908,71.21369294605809
060373700001A,POP_WHT,-1.112824510550768,53.95273023634882,46.04726976365118
060373700044A,POP_WHT,-0.5728484509876165,56.3905325443787,43.609467455621306
060373750002C,POP_WHT,-0.3365503018674697,50.0,50.0
060373750005A,POP_WHT,-0.04003523207326154,32.90676416819013,67.09323583180988
060373750012A,POP_WHT,-0.07849389624913938,37.03703703703704,62.96296296296296
060373750014A,POP_WHT,0.5096346560903119,40.0,60.0
060373800001A,POP_WHT,-0.13150543578628787,58.64089045108377,41.35910954891623
060373800004A,POP_WHT,-0.03135588235283426,60.57454185240218,39.42545814759782
060373800011A,POP_WHT,-0.3163869355778336,56.2575210589651,43.742478941034896
060373800016A,POP_WHT,0.09853830838868571,63.50574712643679,36.49425287356322
060373800019A,POP_WHT,-0.40977506652227563,61.95835678109173,38.04164321890827
060373800020B,POP_WHT,-0.1469338404725451,61.156573922531365,38.84342607746863
060373850002E,POP_WHT,-1.3627040089144782,0.0,100.0
060373850007A,POP_WHT,-0.4044545394213013,84.58438287153652,15.415617128463477
060373850010A,POP_WHT,-0.9334202329644482,84.18367346938776,15.816326530612246
060373850035A,POP_WHT,-0.56793512958991,73.45844504021449,26.541554959785525
060373850037F,POP_WHT,-0.7265022036907249,0.0,0.0
060373850040A,POP_WHT,-0.9310794459736709,81.5550041356493,18.4449958643507
060373850044D,POP_WHT,0.40205396714400793,73.31064657267866,26.689353427321343
060373850048A,POP_WHT,-0.08747306106810132,73.6,26.4
060373850055A,POP_WHT,-0.699171804459515,71.79930795847751,28.20069204152249
060373850065B,POP_WHT,0.6412929537262784,63.943068002108596,36.056931997891404
060373850067A,POP_WHT,0.6600757798970018,60.31224322103533,39.68775677896467
060373850070A,POP_WHT,-0.43621984274873393,75.6036217303823,24.396378269617706
060373850071A,POP_WHT,-0.5988759286905432,75.14715500327011,24.85284499672989
060373850072A,POP_WHT,-0.30389206063601626,84.14565826330532,15.854341736694677
060373850075A,POP_WHT,-0.19257302595534423,72.28202368137782,27.717976318622174
060373850082A,POP_WHT,0.015370152290566874,77.16077026421854,22.839229735781462
060373850110A,POP_WHT,-0.46428162168991255,73.34372564302416,26.65627435697584
060373850110B,POP_WHT,-1.036303252916245,68.75,31.25
060373850120A,POP_WHT,-0.6163681081790904,79.96158770806659,20.03841229193342
060373850135A,POP_WHT,-0.12930012104028138,84.94736842105263,15.052631578947368
060373850147A,POP_WHT,0.21629815519662446,64.8456057007126,35.15439429928741
060373850158A,POP_WHT,-1.042063708620269,83.98028342575478,16.019716574245223
060373850159A,POP_WHT,-1.0301877080864759,85.57548579970104,14.424514200298955
060373850179A,POP_WHT,-0.09818685314538655,81.38862102217936,18.611378977820635
060373850183A,POP_WHT,0.3358517037182972,80.95760233918129,19.042397660818715
060373850201A,POP_WHT,-0.07761883915257063,85.39783001808318,14.602169981916818
060373850202A,POP_WHT,-0.8440701715717981,86.40776699029125,13.592233009708737
060373850213A,POP_WHT,0.44657988814752525,79.02287708414114,20.97712291585886
060373850215A,POP_WHT,0.2042388721776628,61.81305777360263,38.18694222639737
060373850227A,POP_WHT,-0.4554365212846756,86.8723849372385,13.127615062761505
060373850229A,POP_WHT,-0.014041187442354539,84.58207016024252,15.417929839757472
060373850237A,POP_WHT,-0.6714015293131744,84.98520710059172,15.014792899408283
060373850248A,POP_WHT,-0.3264770708262732,76.72594142259415,23.274058577405857
060373850251A,POP_WHT,0.4353726883961436,79.51100244498778,20.488997555012226
060373850255A,POP_WHT,0.8724982810949784,54.1161178509532,45.8838821490468
060373850259A,POP_WHT,0.5174463520464921,65.10147234381218,34.898527656187824
060373850262A,POP_WHT,1.1331889105174795,68.23449216087253,31.765507839127473
060373850270A,POP_WHT,0.5857473289137244,73.39924670433146,26.60075329566855
060373850271A,POP_WHT,0.5794845941415505,66.98113207547169,33.0188679245283
060373850283A,POP_WHT,0.769184948453445,60.17857142857142,39.82142857142857
060373850294A,POP_WHT,0.7035765308177908,63.355985363303716,36.644014636696284
060373850295A,POP_WHT,0.7354451839801583,59.76331360946746,40.23668639053255
060373850302A,POP_WHT,0.584332028377321,63.0648330058939,36.93516699410609
060373850305A,POP_WHT,0.6765288584299063,64.30327868852459,35.69672131147541
060373850316A,POP_WHT,0.3297475884009338,62.577319587628864,37.422680412371136
060373850321A,POP_WHT,0.5321600992600328,64.11378555798687,35.886214442013134
060373850324A,POP_WHT,0.5435887990524674,72.62830482115086,27.371695178849144
060373850328A,POP_WHT,0.6211451329566352,63.13579094727019,36.86420905272982
060373850333A,POP_WHT,-0.9192335679576944,70.9992486851991,29.000751314800898
060373850337A,POP_WHT,0.9602337781001029,66.0738105824811,33.9261894175189
060373850346A,POP_WHT,0.6879434574718329,59.4059405940594,40.5940594059406
060373850356A,POP_WHT,0.6068032518633769,62.84843205574913,37.15156794425087
060373850362A,POP_WHT,-0.3443452269366083,89.80367321089297,10.19632678910703
060373850364A,POP_WHT,-0.883495852113441,85.23489932885906,14.76510067114094
060373850367A,POP_WHT,0.6797254538866824,57.81328007988018,42.18671992011982
060373850370C,POP_WHT,0.3691870767659056,59.30127041742287,40.69872958257713
060373850373A,POP_WHT,0.3615225757141133,59.97045790251108,40.02954209748892
060373850378A,POP_WHT,-0.19536458353644579,62.966461974492205,37.033538025507795
060373850389A,POP_WHT,-1.0694304938235284,0.0,100.0
060373850399B,POP_WHT,0.5496401329223379,60.60908637044433,39.39091362955567
060373850445A,POP_WHT,1.1007365723159763,57.374517374517374,42.625482625482626
060373850447A,POP_WHT,0.8705140190898869,59.28626247122026,40.71373752877974
060373850530A,POP_WHT,-0.3916417409222645,70.31645569620252,29.683544303797472
060373850545A,POP_WHT,0.14591245516761545,78.38801711840229,21.61198288159772
060373850558A,POP_WHT,-0.7555313945033365,74.9853886616014,25.014611338398595
060373850562A,POP_WHT,0.4733534776401185,69.26669780476414,30.733302195235872
060373850563A,POP_WHT,0.08156548488915055,75.48209366391184,24.517906336088156
060373850572A,POP_WHT,-0.8493096952133686,77.32667083073079,22.67332916926921
060373850577A,POP_WHT,-0.7167762164470509,82.8101644245142,17.189835575485798
060373850593A,POP_WHT,-0.7637023715146269,86.11656843483956,13.883431565160445
060373850594A,POP_WHT,-0.7792514879827155,87.67228177641654,12.327718223583462
060373850617A,POP_WHT,-0.3285985436728114,78.56819211599456,21.431807884005437
060373850620A,POP_WHT,-0.044930596873134346,83.44901227976507,16.550987720234918
060373850621A,POP_WHT,-0.40990565632945053,84.03225806451613,15.96774193548387
060373850624A,POP_WHT,-0.2713174963632558,79.38080495356037,20.61919504643963
060373850639A,POP_WHT,0.6808856100520896,63.85087305332704,36.14912694667296
060373850650A,POP_WHT,0.5204465269526277,56.05858854860186,43.94141145139814
060374050002A,POP_WHT,1.779836310299162,66.68639053254438,33.31360946745562
060374050051A,POP_WHT,1.5459540520841402,65.26835286859964,34.73164713140037
060374050062A,POP_WHT,1.692215733622986,69.03835464146748,30.961645358532518
060374050063A,POP_WHT,1.7594939497266469,68.88756692444973,31.112433075550268
060374060003A,POP_WHT,1.2276251014772421,71.54150197628458,28.458498023715418
060374100007A,POP_WHT,1.4916409287866508,66.90328305235137,33.09671694764862
060374100012A,POP_WHT,1.5719264556087835,65.48748921484038,34.51251078515962
060374100014A,POP_WHT,1.692586995126693,64.99013806706114,35.009861932938854
060374100017A,POP_WHT,1.740195474206665,68.59434360489658,31.40565639510342
060374100023A,POP_WHT,1.726254339940934,69.71375807940905,30.28624192059095
060374100026A,POP_WHT,1.4480714647514366,66.63656884875846,33.363431151241535
060374100028A,POP_WHT,1.0509233444028778,71.90880989180835,28.091190108191654
060374100034A,POP_WHT,1.2222241042848636,67.15358931552588,32.84641068447412
060374100035A,POP_WHT,1.267449152600222,68.14326107445807,31.856738925541944
060374100050A,POP_WHT,1.2939744912760673,70.83939835031539,29.16060164968462
060374150045A,POP_WHT,1.064113055018618,74.57879088206145,25.421209117938552
060374150050A,POP_WHT,-0.01625304128984606,78.3410138248848,21.658986175115206
060374150053A,POP_WHT,0.9120484901339695,76.81818181818181,23.18181818181818
060374400002A,POP_WHT,-0.5261310161913164,73.43653250773994,26.563467492260063
060374400003A,POP_WHT,0.31479026496092194,63.913267940113585,36.08673205988642
060374400007B,POP_WHT,0.6517339350693174,62.559745087626126,37.440254912373874
060374400008A,POP_WHT,0.9291000179902007,56.98017714044706,43.01982285955293
060374400013A,POP_WHT,-0.2786540660688845,68.40934371523916,31.590656284760843
060374400015A,POP_WHT,-0.4604926280796883,71.26642771804063,28.73357228195938
060374400017A,POP_WHT,-0.5504035792786254,73.0,27.0
060374400018A,POP_WHT,-1.1837399238677964,67.0103092783505,32.98969072164948
060374400024B,POP_WHT,-0.5946067074858004,41.66666666666667,58.333333333333336
060374400028A,POP_WHT,-1.2163997610233015,22.22222222222222,77.77777777777779
060374400063A,POP_WHT,-0.8705416367505164,76.34854771784232,23.651452282157674
060374400064B,POP_WHT,-0.4208791959896804,68.96873541763883,31.031264582361175
060374400065A,POP_WHT,-0.35236621306736177,66.44120707596254,33.55879292403746
060374400067B,POP_WHT,-1.1470007163440483,68.18181818181817,31.818181818181817
060374450001C,POP_WHT,-1.319175472351814,80.55555555555556,19.444444444444446
060374450018A,POP_WHT,-0.8730687533967686,69.57355055103018,30.426449448969812
060374610001A,POP_WHT,-0.040907301193517556,60.63100137174211,39.36899862825789
060374610022A,POP_WHT,-0.05794536280552513,61.06321839080459,38.93678160919541
060374650001B,POP_WHT,0.3357022944681496,29.965156794425084,70.03484320557492
060374700005A,POP_WHT,-0.08201284723484381,49.31506849315068,50.68493150684932
060374780011A,POP_WHT,-0.41767598392278327,63.39173967459324,36.60826032540676
060374780011B,POP_WHT,-1.3068423869923924,53.191489361702125,46.808510638297875
060374800007C,POP_WHT,-0.6884980052033945,66.85288640595903,33.14711359404097
060374800036A,POP_WHT,-0.541776590020762,67.1018276762402,32.89817232375979
060374800045A,POP_WHT,-0.3748853654748887,70.46548956661316,29.534510433386842
060374800048A,POP_WHT,-0.7801991489462315,66.68604651162791,33.31395348837209
060374800056D,POP_WHT,-1.216897793104629,72.38805970149254,27.611940298507463
060374850005A,POP_WHT,1.3530044248179338,58.47589424572317,41.52410575427683
060375000005B,POP_WHT,-0.9247356713596645,100.0,0.0
060375000005L,POP_WHT,-1.4219511836803265,55.55555555555556,44.44444444444444
060375000011A,POP_WHT,-0.23423829652494038,50.977552498189716,49.022447501810284
060375000011F,POP_WHT,-1.3068423869923924,0.0,100.0
060375000015A,POP_WHT,-0.8272394692627917,66.97247706422019,33.02752293577982
060375000017A,POP_WHT,0.2280417568297612,52.59400285578296,47.40599714421704
060375000020A,POP_WHT,-0.1594938954865095,57.66215253029223,42.33784746970777
060375000029A,POP_WHT,0.19075192243440137,45.49529359031824,54.50470640968176
060375000030A,POP_WHT,-0.7284855946110997,45.94594594594595,54.054054054054056
060375000043A,POP_WHT,-0.87723991363921,66.66666666666666,33.33333333333333
060375000045A,POP_WHT,-0.5593835768955289,63.23851203501094,36.76148796498906
060375000050A,POP_WHT,-0.8590808311450597,69.33333333333334,30.666666666666664
060375000057A,POP_WHT,-0.6699538773886976,65.8965344048217,34.1034655951783
060375000060A,POP_WHT,-0.26576984672411524,60.807075732448865,39.192924267551135
060375000067B,POP_WHT,-0.5012355263871267,61.52784169351128,38.47215830648872
060375000072D,POP_WHT,-0.6399570699186514,70.58823529411765,29.411764705882355
060375000075A,POP_WHT,-0.8968037177426607,68.65594187856772,31.344058121432276
060375000080A,POP_WHT,-0.27973881806763345,62.30394808004327,37.69605191995674
060375000087A,POP_WHT,-0.9902931961005739,25.0,75.0
060375000092A,POP_WHT,0.007548273282324991,51.25058990089665,48.74941009910335
060375000118A,POP_WHT,-0.1927889082951592,56.06884057971014,43.93115942028986
060375000127A,POP_WHT,0.3435641885344705,40.921409214092144,59.078590785907856
060375000134A,POP_WHT,0.12993811394066557,43.16317228805834,56.83682771194166
060375000136A,POP_WHT,-0.9902931961005739,75.0,25.0
060375050001A,POP_WHT,1.4795090817863257,53.930031803725576,46.06996819627442
060375050002A,POP_WHT,1.0631612943085675,54.1058394160584,45.894160583941606
060375050006A,POP_WHT,1.356091479611608,54.92409497859089,45.075905021409106
060375050012A,POP_WHT,1.217338302556093,61.64825046040515,38.35174953959484
060375150002A,POP_WHT,-0.41196779425168983,88.00813008130082,11.991869918699187
060375150004A,POP_WHT,1.752780544736589,66.69542709232097,33.30457290767903
060375150004D,POP_WHT,-0.5563144666521127,30.76923076923077,69.23076923076923
060375150006A,POP_WHT,-0.41573547024685575,86.38132295719845,13.618677042801556
060375150015A,POP_WHT,-0.027586084997460625,71.9195305951383,28.08046940486169
060375150021A,POP_WHT,-0.2934985475095888,85.42487338210466,14.575126617895329
060375150022A,POP_WHT,-0.44798469013152026,78.641276376737,21.358723623262996
060375150023A,POP_WHT,-0.12954555421914582,81.00949525237381,18.990504747626186
060375150025A,POP_WHT,0.1472149533649163,80.13807753584705,19.861922464152947
060375150028A,POP_WHT,0.9654288553145365,60.398009950248756,39.601990049751244
060375150030A,POP_WHT,-0.6867530060352208,80.66704352741661,19.33295647258338
060375150035A,POP_WHT,0.47568193511153456,70.51282051282051,29.48717948717949
060375150043A,POP_WHT,-0.7320758462404816,85.22292993630573,14.777070063694268
060375150053A,POP_WHT,-0.5048400448986985,87.82399035563593,12.176009644364076
060375150057A,POP_WHT,-0.5070608186753701,83.72717508055854,16.27282491944146
060375150058A,POP_WHT,0.39421070784572076,74.65309898242369,25.346901017576318
060375150071A,POP_WHT,0.2763840187455528,72.87735849056604,27.122641509433965
060375150075A,POP_WHT,0.08316374940360025,76.26262626262627,23.737373737373737
060375150080A,POP_WHT,-0.11916093085105267,78.82165605095541,21.17834394904459
060375150092A,POP_WHT,1.1025944220871835,78.0400205233453,21.959979476654695
060375150102A,POP_WHT,0.028081615848714325,82.02201386057888,17.977986139421116
060375150103B,POP_WHT,0.8729045881499553,71.45421903052065,28.545780969479356
060375150108A,POP_WHT,0.4618787517339709,75.39622641509433,24.60377358490566
060375150114A,POP_WHT,0.09968351032293526,85.05079825834542,14.949201741654573
060375150119A,POP_WHT,0.3217432696316899,67.5392670157068,32.460732984293195
060375150120A,POP_WHT,-0.03334626220789935,84.16779431664412,15.832205683355886
060375150121A,POP_WHT,0.2102503568425978,78.82253282507412,21.17746717492588
060375150122A,POP_WHT,0.056786563548985015,80.23731587561375,19.76268412438625
060375150147A,POP_WHT,0.3302980204678725,69.4164107064502,30.5835892935498
060375150188A,POP_WHT,1.217081636946183,70.84412221646815,29.155877783531846
060375150194A,POP_WHT,-0.34066971253077727,83.2810867293626,16.718913270637408
060375150196A,POP_WHT,-0.6068157470083939,83.5,16.5
060375150199A,POP_WHT,-0.7599673429076975,87.5085324232082,12.491467576791809
060375150216A,POP_WHT,-0.31186925024802026,82.31111111111112,17.68888888888889
060375200003A,POP_WHT,-0.6285226922242095,48.07692307692308,51.92307692307693
060375200013A,POP_WHT,-0.35719481431693634,100.0,0.0
060375200042A,POP_WHT,0.24398449991075613,39.5979020979021,60.40209790209791
